http://finance.sina.com.cn/stock/hyyj/20150202/033921449916.shtml,2015-02-02,保险板块改革预期大幅提振,positive
http://finance.sina.com.cn/stock/t/20150202/083521452209.shtml,2015-02-02,[传闻求证]科大讯飞参建智慧银行？,positive
http://finance.sina.com.cn/china/20150203/005921457563.shtml,2015-02-03,养老金缴费覆盖面下降 80后们养老恐难指望养老金,positive
http://finance.sina.com.cn/stock/hyyj/20150203/071221461005.shtml,2015-02-03,深港通加速推进 机构热议受益股投资机会,negative
http://finance.sina.com.cn/money/insurance/bxdt/20150203/090121461909.shtml,2015-02-03,养老金缴费覆盖面下降 80后们养老恐难指望,positive
http://finance.sina.com.cn/chanjing/cyxw/20150203/110421463103.shtml,2015-02-03,高端白酒价跌回8年前 销售旺季不涨反降,negative
http://finance.sina.com.cn/chanjing/cyxw/20150204/012021468547.shtml,2015-02-04,名酒节前风光不再:五粮液经销商投5000万只赚50万,negative
http://finance.sina.com.cn/chanjing/cyxw/20150204/174521476455.shtml,2015-02-04,金箔酒起底:添加上限0.01克成本仅2元 价超茅台,negative
http://finance.sina.com.cn/chanjing/cyxw/20150204/174821476459.shtml,2015-02-04,金箔酒起底：斤装白酒添加金箔成本仅2元,negative
http://finance.sina.com.cn/chanjing/cyxw/20150205/011421478662.shtml,2015-02-05,金箔酒价格超茅台多数酒企观望:成本仅增2元,negative
http://finance.sina.com.cn/stock/companyresearch/20150205/211821487578.shtml,2015-02-05,食品饮料:看好2月份板块春节旺销行情,positive
http://finance.sina.com.cn/china/20150206/023921489679.shtml,2015-02-06,人社部：社保收支缺口明显 今年推公务员参保,negative
http://finance.sina.com.cn/stock/s/20150206/093021492591.shtml,2015-02-06,白酒企业盈利集体缩水 8家上市公司跌跌不休,positive
http://finance.sina.com.cn/stock/s/20150209/005921503715.shtml,2015-02-09,A股市值（含限售股）居前个股情况,positive
http://finance.sina.com.cn/chanjing/gsnews/20150209/011421504130.shtml,2015-02-09,泸州老窖输血式保价：厂方补贴经销商回购低价1573,negative
http://finance.sina.com.cn/stock/gujiayidong/20150209/095821507569.shtml,2015-02-09,快讯：白酒板块个股飙升 洋河股份涨近6%,positive
http://finance.sina.com.cn/stock/hyyj/20150209/101421507727.shtml,2015-02-09,谁是神秘的申请者？龙头酒企都说不屑金箔入酒,negative
http://finance.sina.com.cn/stock/gujiayidong/20150209/110721508215.shtml,2015-02-09,酿酒板块走强 老白干酒涨逾5%,positive
http://finance.sina.com.cn/stock/hyyj/20150209/184621511276.shtml,2015-02-09,Á½ÊÐ42Ö»¹ÉÆ±ÊÐÓ¯ÂÊµøÆÆ10±¶,negative
http://finance.sina.com.cn/stock/s/20150210/013921513747.shtml,2015-02-10,ãûÅÆÉáµÃ¹úÓÐ¹ÉÕ÷¼¯½ÓÅÌ·½ ÉÏÊÐ´¨Æó»ì¸ÄÔÙÌáËÙ,negative
http://finance.sina.com.cn/stock/hyyj/20150210/031121514437.shtml,2015-02-10,Ê³Æ·ÒûÁÏ°å¿é¼ÛÖµÍ»³ö 8ÁúÍ·¹É°µº¬ÉÏÕÇÆõ»ú,positive
http://finance.sina.com.cn/chanjing/cyxw/20150210/080721516634.shtml,2015-02-10,°×¾Æ¾ÞÍ··¢¶¯¼Û¸ñÕ½£ºÕùÏà»Ø¹º»õÔ´Á¦±£¼Û¸ñ,positive
http://finance.sina.com.cn/stock/s/20150210/110921518459.shtml,2015-02-10,¹ÌÊØ¸ß¶ËË®¾®·»ÓöÊ·ÉÏ¾Þ¿÷:Íâ×ÊÕÆ¿Ø ¸ß¹Ü»»Ñª,negative
http://finance.sina.com.cn/stock/hyyj/20150210/111621518523.shtml,2015-02-10,ËÄ´¨Ê¡Êô¹ú×Ê¹úÆó¸Ä¸ïÈ«ÃæÆô¶¯ 7¹ÉÓÐÍûÊÜÒæ,positive
http://finance.sina.com.cn/stock/companyresearch/20150210/162321520604.shtml,2015-02-10,ãòÖÝÀÏ½Ñ£º´ºÒâ½¥Å¨ Ôö³ÖÆÀ¼¶,negative
http://finance.sina.com.cn/stock/t/20150211/163321530679.shtml,2015-02-11,ÊµÁ¦È¯ÉÌÖÜËÄ¿´ºÃ6°å¿é36¹É,positive
http://finance.sina.com.cn/stock/t/20150213/021921543607.shtml,2015-02-13,Ò»ÏßÃû¾Æ´º½ÚÇ°ÏÖÇ¿ÊÆ¸´ËÕ¼£Ïó ãòÖÝÀÏ½Ñ1ÔÂ·ÝÏúÊÛ¶î´óÔö½ü¾Å³É,negative
http://finance.sina.com.cn/stock/hyyj/20150213/030421544081.shtml,2015-02-13,Ò»ÏßÃû¾Æ´º½ÚÇ°ÏÖ¸´ËÕ ãòÖÝÀÏ½ÑÔö½ü¾Å³É,negative
http://finance.sina.com.cn/stock/companyresearch/20150213/171421550155.shtml,2015-02-13,ãòÖÝÀÏ½Ñ£ºµ«»ù±¾ÃæÄÑÑÔ´ó·´×ª Ôö³ÖÆÀ¼¶,negative
http://finance.sina.com.cn/stock/hyyj/20150216/141421564553.shtml,2015-02-16,Ê³Æ·ÒûÁÏÐÐÒµ:Ñ°ÕÒÊ³Æ·ÒûÁÏÖÐµÄ¡°´º½Úºì°ü¡±,negative
http://finance.sina.com.cn/stock/s/20150217/081621569949.shtml,2015-02-17,Ã©Ì¨×ÓÆ·ÅÆÓªÏúÉæÏÓÎ¥¹æ 10±¶·µÀû±³ºó´æÃ¨Äå,negative
http://finance.sina.com.cn/stock/t/20150218/041221573789.shtml,2015-02-18,ÂíÄê122Ö»ÐÂ¹ÉÔì¸»1.29ÍòÒÚ º£ÌìÎ¶Òµµ®Éú58Î»¸»ÎÌ,negative
http://finance.sina.com.cn/chanjing/gsnews/20150225/005921586684.shtml,2015-02-25,ÎåÁ¸ÒºÆìÏÂµÂ¹ÅÀ­ÉÙÈËÎÊ½ò ¿Ú¸ÐÄÑ»ñÆÕ±éÈÏÍ¬,positive
http://finance.sina.com.cn/stock/hyyj/20150226/144221599015.shtml,2015-02-26,Ê³Æ·ÒûÁÏÐÐÒµ:È¸³²²Æ±¨¿´ÖÐ¹úÏû·Ñ ÍÆ¼ö5¹É,positive
http://finance.sina.com.cn/chanjing/cyxw/20150227/010221601678.shtml,2015-02-27,Ã©Ì¨ÎåÁ¸Òº´º½ÚÈÈÏú¶àµØ¶Ï»õ ¾­ÏúÉÌÔ¤¹À²»×ã,negative
http://finance.sina.com.cn/stock/hyyj/20150227/023921603063.shtml,2015-02-27,Ò»Ïß¾ÆÆóÂÊÏÈÍ»Î§ Ã©Ì¨ÎåÁ¸Òº´º½ÚÈÈÏú¶àµØ¶Ï»õ,negative
http://finance.sina.com.cn/stock/gujiayidong/20150227/100421605495.shtml,2015-02-27,¿ìÑ¶£ºÄð¾Æ°å¿é¸ö¹É×ßÇ¿ ãûÅÆÉáµÃÕÇ½ü6%,positive
http://finance.sina.com.cn/chanjing/cyxw/20150227/141921607112.shtml,2015-02-27,¸ß¶Ë°×¾ÆÏÖ»ØÅ¯¼£Ïó ¸÷´ó¾ÆÆó½ñÄêÀ§ÄÑÒÀÈ»²»Ð¡,positive
http://finance.sina.com.cn/stock/t/20150227/164221608226.shtml,2015-02-27,ÊµÁ¦È¯ÉÌÏÂÖÜ¿´ºÃ6°å¿é56¹É,negative
http://finance.sina.com.cn/stock/hyyj/20150228/013921610245.shtml,2015-02-28,°×¾ÆÐÐÒµ»ì¸ÄÓëÒµ¼¨Ë«ÂÖÇý¶¯,negative
http://finance.sina.com.cn/stock/s/20150228/105721613355.shtml,2015-02-28,ãûÅÆÉáµÃ¹ÉÈ¨×ªÈÃÌõ¼þ¿Á¿Ì ¹ÜÀí²ãÃæÁÙµ÷Õû,positive
http://finance.sina.com.cn/stock/hyyj/20150302/143721623797.shtml,2015-03-02,"Ê³Æ·ÒûÁÏÐÐÒµ:°×¾Æ»ù±¾ÃæÆóÎÈ,½µÏ¢ÓÐÍûÌáÉý¹ÀÖµ",negative
http://finance.sina.com.cn/stock/s/20150302/150021628973.shtml,2015-03-02,2015ÖÐ¹úºÃ¹ÉÆ±µÚÒ»ÂÖÆ±Ñ¡ÉÏ°ñÃûµ¥,positive
http://finance.sina.com.cn/stock/hyyj/20150303/053921629219.shtml,2015-03-03,2015Äê°×¾ÆÐÐÒµ½«Ó­À´»ì¸Ä³± ×îÖÕÍêÈ«ÊÐ³¡»¯,positive
http://finance.sina.com.cn/stock/hyyj/20150303/152621633863.shtml,2015-03-03,°×¾ÆÐÐÒµ:½ÚÇìÏû·ÑÒýÁìÐÐÒµ»Ø¹é µ÷Õû²»¸Ä°å¿éÐÞ¸´Ô¤ÆÚ,positive
http://finance.sina.com.cn/chanjing/gsnews/20150304/041421638233.shtml,2015-03-04,ãûÅÆÉáµÃÞÏÞÎ»ì¸ÄÐüÄî´ÔÉú£ºµÚËÄ´Î¹ÉÈ¨×ªÈÃÂä¿Õ,positive
http://finance.sina.com.cn/stock/s/20150304/094721640842.shtml,2015-03-04,ãûÅÆÉáµÃÞÏÞÎ»ì¸ÄÐüÄî´ÔÉú:µÚËÄ´Î¹ÉÈ¨×ªÈÃÂä¿Õ,negative
http://finance.sina.com.cn/chanjing/gsnews/20150306/011421656907.shtml,2015-03-06,ÎåÁ¸Òº¼¯ÍÅ¶­ÊÂ³¤£º½ñÄêÆô¶¯Ô±¹¤³Ö¹É¸Ä¸ï,positive
http://finance.sina.com.cn/stock/hyyj/20150306/144121662586.shtml,2015-03-06,Ê³Æ·ÒûÁÏÐÐÒµ:4Q14°×¾Æ¾»ÀûÔöËÙ»·±È¸ÄÉÆ ´óÖÚÆ·ÀûÈó½«ÏÖ·Ö»¯,negative
http://finance.sina.com.cn/stock/hyyj/20150307/015821666517.shtml,2015-03-07,Õþ¸®¹¤×÷±¨¸æÊÍ·ÅÖØ´óÀûºÃ Áù°å¿éÔÌ²ØÕæ½ð°×Òø,negative
http://finance.sina.com.cn/stock/hyyj/20150309/111921677384.shtml,2015-03-09,Ê³Æ·ÒûÁÏÐÐÒµ:·ÀÓù±³¾°ÏÂ ÂòÈëÊ³Æ·ÒûÁÏÕýµ±Ê±,positive
http://finance.sina.com.cn/stock/s/20150309/141821678252.shtml,2015-03-09,ãûÅÆÉáµÃ»ì¸ÄÔÙÔâÑÓÆÚ ÐÐÒµµÍÃÔÐèÒªÖØÐÂ¹ÀÖµ,negative
http://finance.sina.com.cn/stock/gujiayidong/20150309/144521678540.shtml,2015-03-09,¿ìÑ¶£º°×¾Æ°å¿é×ßÇ¿ ¹óÖÝÃ©Ì¨ÕÇ½ü5%,positive
http://finance.sina.com.cn/stock/t/20150310/111321686684.shtml,2015-03-10,"[´«ÎÅÇóÖ¤]Íò´ïÔºÏßÍ¶×Ê""Î¢ÐÅµçÓ°Æ±""?",negative
http://finance.sina.com.cn/stock/hyyj/20150310/142621687846.shtml,2015-03-10,Ê³Æ·ÒûÁÏÐÐÒµ:Ê³Æ·ÒûÁÏ¡°ŒÅË¿ÄæÏ®¡±Õýµ±Ê±,negative
http://finance.sina.com.cn/stock/t/20150310/151021688422.shtml,2015-03-10,ÖÜÈýÕ¹Íû  ÖØµã²¼¾ÖÊ®´ó°å¿é,positive
http://finance.sina.com.cn/chanjing/gsnews/20150311/020921692105.shtml,2015-03-11,ÎåÁ¸Òº¸ÄÔì×¨ÂôµêÌåÏµ:µ¥¶ÀÉè¹«Ë¾ »õÆ·»ò¶àÔª»¯,negative
http://finance.sina.com.cn/stock/gujiayidong/20150311/100321695346.shtml,2015-03-11,¿ìÑ¶£º°×¾Æ°å¿éÀ­Éý ãûÅÆÉáµÃÕÇ½ü7%,negative
http://finance.sina.com.cn/stock/s/20150311/204221699499.shtml,2015-03-11,315ÆµÔì±©µø²Ò°¸ ½ñÄêÄÄÐ©ÉÏÊÐ¹«Ë¾ºÜÎ£ÏÕ£¿,positive
http://finance.sina.com.cn/stock/s/20150311/224621699844.shtml,2015-03-11,ÎåÁ¸Òº½ô¼±»áÒé:ÁõÖÐ¹úºÍºËÐÄ¾­ÏúÉÌÃÇÃÜÄ±ÁËÉ¶,negative
http://finance.sina.com.cn/chanjing/cyxw/20150312/012921700493.shtml,2015-03-12,ÈË´ó´ú±íÎâÏò¶«½¨ÒéÈ¡ÏûÖÐµÍ°×¾ÆÏû·ÑË°,positive
http://finance.sina.com.cn/stock/t/20150312/013921700645.shtml,2015-03-12,»ªÔó¼¯ÍÅ¶­ÊÂ³¤ÎâÏò¶«£º°×¾ÆÒµÓ­À´²¢¹ººÃÊ±»ú,positive
http://finance.sina.com.cn/stock/gujiayidong/20150312/110421705191.shtml,2015-03-12,¿ìÑ¶£º°×¾Æ°å¿é×ßÇ¿ ¹Å¾®¹±¾ÆÕÇ½ü8%,positive
http://finance.sina.com.cn/stock/hyyj/20150312/145521707062.shtml,2015-03-12,Ê³Æ·ÒûÁÏÐÐÒµ:´º½Ú°×¾ÆÐÐÒµÏúÊÛ·ûºÏÔ¤ÆÚ ÍÆ¼ö4¹É,negative
http://finance.sina.com.cn/chanjing/gsnews/20150313/131921715490.shtml,2015-03-13,ÎâÏò¶«£ºÒ»¼¾¶È¼¯ÍÅÔ¤Ôö40% »ªÖÂ¾ÆÐÐÒª³ÉÎª¾ÆÒµIBM,negative
http://finance.sina.com.cn/stock/newstock/zxdt/20150313/142221715971.shtml,2015-03-13,»ªÔó¼¯ÍÅ¶­ÊÂ³¤:Q1Ô¤¼ÆÔö³¤40% ÒÑÖØÆô¼¯ÍÅÕûÌåÉÏÊÐ,positive
http://finance.sina.com.cn/stock/t/20150316/005921725301.shtml,2015-03-16,µ×²¿Ã÷ÀÊ °×¾ÆÐÐÒµ´ºÒâ½¥Å¨,positive
http://finance.sina.com.cn/stock/hyyj/20150316/021921726308.shtml,2015-03-16,°×¾ÆÐÐÒµ¹úÆó¸Ä¸ï¼ÌÐø·¢Á¦ Ò»¼¾±¨ÐÐÇé´ºÒâ½¥ÏÔ,negative
http://finance.sina.com.cn/stock/s/20150316/023921726467.shtml,2015-03-16,¼èÄÑµÄA¹ÉÎ¬È¨£ºÔâÓöÈýÖØÃÅ ±ÈÏû·ÑÎ¬È¨¸üÄÑ,negative
http://finance.sina.com.cn/stock/t/20150316/081921728220.shtml,2015-03-16,[´«ÎÅÇóÖ¤]ºì±¦Àö´¥Íø¡°»¥ÁªÍø+¡±£¿,positive
http://finance.sina.com.cn/stock/s/20150316/153321731609.shtml,2015-03-16,ãûÅÆÉáµÃ»ì¸ÄÂ·ÄÑ¼ûÊï¹â °×¾ÆÒµ¸ÄÖÆÖØ×é´óÊÆËùÇ÷,positive
http://finance.sina.com.cn/stock/gujiayidong/20150317/101621738472.shtml,2015-03-17,¿ìÑ¶£ºÄð¾Æ°å¿é×ßÇ¿ ãòÖÝÀÏ½ÑÕÇÓâ8%,positive
http://finance.sina.com.cn/stock/hyyj/20150317/111921739394.shtml,2015-03-17,Ê³Æ·ÒûÁÏÐÐÒµ:¹úÆó¸Ä¸ïÖ÷ÌâÀ©´óµ½·Ç°×¾Æ°å¿é ÔöÇ¿ÅäÖÃ½¨Òé²»±ä,negative
http://finance.sina.com.cn/stock/hyyj/20150317/141921740666.shtml,2015-03-17,Ê³Æ·ÒûÁÏÐÐÒµ:2015°×¾Æ¿´ÈýÀà»ú»á,positive
http://finance.sina.com.cn/stock/hyyj/20150317/141921740667.shtml,2015-03-17,Ê³Æ·ÒûÁÏÐÐÒµ:¼ÛÖµÍÝµØ ¹Ø×¢ÌÇ¾Æ»á¶¯Ì¬,negative
http://finance.sina.com.cn/stock/s/20150318/091321747429.shtml,2015-03-18,ÌåÖÆ¸Ä¸ïÂ·ÂþÂþ Á½¼Ò¾ÆÆóÍ¬Ò»ÌìÐû²¼»ì¸ÄÕÛêª,positive
http://finance.sina.com.cn/stock/hyyj/20150318/100721748011.shtml,2015-03-18,´¨»¯¹É·ÝÓëãòÌì»¯Áª¶¯ ËÄ´¨¹ú×Ê¸Ä¸ïÔÙÌáËÙ,negative
http://finance.sina.com.cn/stock/hyyj/20150318/142721750114.shtml,2015-03-18,Ê³Æ·ÒûÁÏÐÐÒµ:¹Ø×¢¹úÆó¸Ä¸ïºÍ¹ÀÖµÐÞ¸´»ú»á,positive
http://finance.sina.com.cn/stock/hyyj/20150319/054021755763.shtml,2015-03-19,ãûÅÆÉáµÃÖØ×éÊ§°Ü ¾ÆÆó»ì¸ÄÈÔÊÇ´óÊÆËùÇ÷,positive
http://finance.sina.com.cn/stock/s/20150319/065121756259.shtml,2015-03-19,ãûÅÆÉáµÃ¸ÄÖÆÔÙØ²ÕÛÏÝÈëÀ§¾Ö ÒµÄÚ³ÆÓÐ°ø´ó¿îÏÓÒÉ,negative
http://finance.sina.com.cn/stock/hyyj/20150319/084221756959.shtml,2015-03-19,´¨»¯¹É·ÝÓëãòÌì»¯Áª¶¯ ËÄ´¨¹ú×Ê¸Ä¸ïÏÖÌáËÙ¼£Ïó,negative
http://finance.sina.com.cn/stock/s/20150319/230921762375.shtml,2015-03-19,¾ÆÆó»ì¸Ä±³ºóÓÐÐÎÖ®ÊÖ ¾°Ö¥ÓëãûÅÆË«Ë«Óö´ì,negative
http://finance.sina.com.cn/stock/hyyj/20150324/112521794919.shtml,2015-03-24,Ê³Æ·ÒûÁÏÐÐÒµ:µÈ´ý ÖÕ»á´ºÅ¯»¨¿ª,negative
http://finance.sina.com.cn/stock/hyyj/20150324/133921795048.shtml,2015-03-24,Ê³Æ·ÒûÁÏÐÐÒµ:Í·ÓÐÍûÓ­À´¼ÛÖµÐÞ¸´ Ö÷Ìâ»ú»áÈÔ¾«²Ê·×,negative
http://finance.sina.com.cn/stock/s/20150324/171021796440.shtml,2015-03-24,ÎåÁ¸ÒºÁõ¹úÇ¿£º½ñÄê»ò½«ÔÙ¶È²¢¹ºÇøÓò¾ÆÆó,positive
http://finance.sina.com.cn/stock/t/20150325/005921798378.shtml,2015-03-25,ÎåÁ¸ÒºÇ¿»¯Æ·ÅÆºÍÏúÊÛ¹ÜÀí,positive
http://finance.sina.com.cn/chanjing/gsnews/20150325/012321799252.shtml,2015-03-25,ÎåÁ¸ÒºÁõ¹úÇ¿Ð¦Ì¸²¢¹º:×öÃÎ¶¼Ïë°ÑÃ©Ì¨¸ø²¢¹ºÁË,positive
http://finance.sina.com.cn/chanjing/gsnews/20150325/054021801152.shtml,2015-03-25,ÎåÁ¸Òº³Æ¼á³Ö609³ö³§¼Û²»¶¯Ò¡ ¼Û¸ñµ¹¹ÒÈÔ´æÔÚ,negative
http://finance.sina.com.cn/stock/t/20150325/111921804357.shtml,2015-03-25,[´«ÎÅÇóÖ¤]¿ìÀÖ¹ºÓÐµÚÈý·½Ö§¸¶ÅÆÕÕ£¿,negative
http://finance.sina.com.cn/stock/companyresearch/20150325/141321805356.shtml,2015-03-25,ãòÖÝÀÏ½Ñ£º´æ¿î·ç²¨ÒÑ³É¹ýÈ¥ ·´×ª¸ÄÉÆÕýµ±Ê±,negative
http://finance.sina.com.cn/stock/companyresearch/20150325/180021807022.shtml,2015-03-25,ãòÖÝÀÏ½Ñ£º·´×ª¸ÄÉÆÕýµ±Ê± Ôö³ÖÆÀ¼¶,positive
http://finance.sina.com.cn/stock/hyyj/20150326/041921810188.shtml,2015-03-26,°×¾ÆÐÐÒµÈõ¸´ËÕ ÁúÍ·ÆóÒµÓÅÊÆ½¥ÏÔ,negative
http://finance.sina.com.cn/stock/t/20150326/041921810377.shtml,2015-03-26,ÅµµÂÉîÖ¤300Ö¸Êý·Ö¼¶Ö¤È¯Í¶×Ê»ù½ð,negative
http://finance.sina.com.cn/stock/s/20150326/065321812037.shtml,2015-03-26,Ã©Ì¨ÏµÁÐ¾Æ·Ö²ð·½°¸¸¡³ö£º¾­ÏúÉÌ»ò²Î¹ÉÊ¡¼¶¹«Ë¾,positive
http://finance.sina.com.cn/stock/gujiayidong/20150326/132721815853.shtml,2015-03-26,¿ìÑ¶£º°×¾Æ°å¿é×ßÇ¿ ¹Å¾®¹±¾ÆÕÇ½ü5%,negative
http://finance.sina.com.cn/stock/jsy/20150326/174921817834.shtml,2015-03-26,Ö÷°åÀ¶³ïŒÅË¿ÄæÏ® ´´Òµ°å¸ß¸»Ë§Ô­ÐÎ±ÏÂ¶,positive
http://finance.sina.com.cn/stock/hyyj/20150327/025921821376.shtml,2015-03-27,°×¾ÆÇþµÀÄ±Çó±ä¾Ö ¾ÆÆóÁ¬ËøÒµÇÀ×ö»¥ÁªÍø+¾Æ,positive
http://finance.sina.com.cn/stock/hyyj/20150327/071421823530.shtml,2015-03-27,Éî¸ÛÍ¨²½·¥½¥½ü Áù´óÖ÷Ïß²¼¾Ö¸ÅÄî¹É,negative
http://finance.sina.com.cn/stock/t/20150327/082921824132.shtml,2015-03-27,[传闻求证]比亚迪有互联网汽车？,positive
http://finance.sina.com.cn/stock/t/20150330/082021841329.shtml,2015-03-30,[传闻求证]通裕重工布局互联网业务？,negative
http://finance.sina.com.cn/stock/t/20150330/112321842957.shtml,2015-03-30,[传闻求证]京山轻机做无人机业务？,positive
http://finance.sina.com.cn/stock/hyyj/20150330/160921844844.shtml,2015-03-30,食品饮料行业:糖酒会回顾 弱复苏、互联网、预调酒,positive
http://finance.sina.com.cn/chanjing/cyxw/20150331/013021847637.shtml,2015-03-31,白酒业并购整合潮或开启 业内称已处于周期底部,negative
http://finance.sina.com.cn/chanjing/cyxw/20150331/015921847744.shtml,2015-03-31,白酒并购下一个风口：今年下半年或成并购最佳时机,negative
http://finance.sina.com.cn/chanjing/cyxw/20150331/032921848482.shtml,2015-03-31,政府接待欲禁白酒改喝红酒 白酒行业再度遭重击,positive
http://finance.sina.com.cn/chanjing/cyxw/20150331/070821849961.shtml,2015-03-31,白酒业并购还要迈几道坎 整合的后续融合最困难,positive
http://finance.sina.com.cn/stock/hyyj/20150331/074821850946.shtml,2015-03-31,政府接待欲禁白酒改喝红酒 白酒行业再遭重击,negative
http://finance.sina.com.cn/stock/hyyj/20150331/081121851099.shtml,2015-03-31,白酒业并购整合潮或开启 业内称处周期底部,negative
http://finance.sina.com.cn/stock/hyyj/20150331/100321852448.shtml,2015-03-31,食品饮料行业:糖酒会提振信心 板块轮动坚守食品饮料,positive
http://finance.sina.com.cn/stock/t/20150331/111821852952.shtml,2015-03-31,[传闻求证]新海股份等31公司被立案调查？,positive
http://finance.sina.com.cn/chanjing/cyxw/20150331/114421853248.shtml,2015-03-31,中国白酒危机才刚刚开始,positive
http://finance.sina.com.cn/stock/t/20150403/081321881317.shtml,2015-04-03,[传闻求证]特尔佳供货新能源汽车？,negative
http://finance.sina.com.cn/stock/t/20150407/111621897908.shtml,2015-04-07,[传闻求证]机器人也疯狂 三五年内考一本,positive
http://finance.sina.com.cn/stock/hyyj/20150407/163621899989.shtml,2015-04-07,食品饮料行业:春节绚烂、节后平淡成为高端酒的新常态,negative
http://finance.sina.com.cn/stock/gujiayidong/20150408/094521906494.shtml,2015-04-08,快讯：白酒板块直线拉升 贵州茅台涨4%,negative
http://finance.sina.com.cn/stock/s/20150409/074121915394.shtml,2015-04-09,资酒鬼酒一季报耀眼 白酒龙头企业等待反弹,negative
http://finance.sina.com.cn/stock/s/20150411/002621931137.shtml,2015-04-11,丰原药业重组普什制药受挫 再度任性闯关,positive
http://finance.sina.com.cn/stock/gujiayidong/20150413/132121942578.shtml,2015-04-13,快讯：白酒板块拉升 青青稞酒涨近9%,positive
http://finance.sina.com.cn/stock/hyyj/20150413/161721944187.shtml,2015-04-13,食品饮料行业:行业轮动 食品饮料补涨确定 一季报是催化剂,negative
http://finance.sina.com.cn/stock/t/20150414/105321951405.shtml,2015-04-14,[传闻求证]申万宏源收购麦子金服？,positive
http://finance.sina.com.cn/stock/s/20150414/115121951701.shtml,2015-04-14,沱牌舍得混改多次折戟：叫价过高被指孤芳自赏,positive
http://finance.sina.com.cn/stock/hyyj/20150415/011921956039.shtml,2015-04-15,白酒企业一季报暖意频现 业绩估值料双升,negative
http://finance.sina.com.cn/stock/hyyj/20150415/154721963057.shtml,2015-04-15,食品饮料行业:涨幅洼地估值切换 调味品提估值水位蓝筹新高,positive
http://finance.sina.com.cn/chanjing/gsnews/20150416/013921966090.shtml,2015-04-16,二锅头等6酒企存隐患被停业 牛栏山红星等限期整改,negative
http://finance.sina.com.cn/stock/gujiayidong/20150416/100421970027.shtml,2015-04-16,快讯：白酒股走强 贵州茅台涨逾5%,negative
http://finance.sina.com.cn/stock/gujiayidong/20150416/111021970843.shtml,2015-04-16,快讯：白酒股再度大涨 贵州茅台冲击涨停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150416/113521971077.shtml,2015-04-16,午评：白酒板块大涨 茅台五粮液涨停,negative
http://finance.sina.com.cn/stock/t/20150416/133921971774.shtml,2015-04-16,白酒股引领二线蓝筹旋风 贵州茅台五粮液双双涨停,positive
http://finance.sina.com.cn/stock/jsy/20150416/135421971803.shtml,2015-04-16,白酒股引领二线蓝筹 贵州茅台五粮液涨停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150416/135521971806.shtml,2015-04-16,白酒股引领二线蓝筹旋风 茅台五粮液双双涨停,positive
http://finance.sina.com.cn/stock/hyyj/20150416/151621972650.shtml,2015-04-16,食品饮料行业:海天味业有望打开大众食品的市值空间,negative
http://finance.sina.com.cn/stock/s/20150416/165421973301.shtml,2015-04-16,4月16日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/s/20150416/171721973492.shtml,2015-04-16,五粮液去年净利润58.35亿元 同比下降27%,positive
http://finance.sina.com.cn/stock/t/20150416/183721973880.shtml,2015-04-16,五粮液去年净利同比降27% 拟10派6,positive
http://finance.sina.com.cn/stock/t/20150416/185421974315.shtml,2015-04-16,[年报]五粮液利降27% 销售费用创上市新高,positive
http://finance.sina.com.cn/chanjing/gsnews/20150416/211221979143.shtml,2015-04-16,五粮液2014年目标落空 净利润下滑逾两成,positive
http://finance.sina.com.cn/stock/s/20150417/021921976197.shtml,2015-04-17,五粮液去年四季业绩增速转正 今年力争业绩平稳,negative
http://finance.sina.com.cn/stock/t/20150417/022021976700.shtml,2015-04-17,宜宾五粮液股份有限公司,positive
http://finance.sina.com.cn/chanjing/gsnews/20150417/032621977255.shtml,2015-04-17,五粮液去年净赚58亿开下并购棋 行业调整已到位,positive
http://finance.sina.com.cn/stock/hyyj/20150417/053921978126.shtml,2015-04-17,白酒股“幸福来之不易”,negative
http://finance.sina.com.cn/stock/s/20150417/055921978451.shtml,2015-04-17,五粮液净赚58亿下并购棋 董秘称行业调整到位,negative
http://finance.sina.com.cn/stock/s/20150417/065721978765.shtml,2015-04-17,股海导航 4月17日沪深股市公告提示,negative
http://finance.sina.com.cn/stock/s/20150417/073921979008.shtml,2015-04-17,中酒网向青青稞酒售股权真相 获更多资金资源,negative
http://finance.sina.com.cn/stock/e/20150417/162321983023.shtml,2015-04-17,每日晚间实力机构点评热门个股精选,positive
http://finance.sina.com.cn/stock/companyresearch/20150417/212521984578.shtml,2015-04-17,五粮液:4季度实现增长 15年总趋势好于14年,positive
http://finance.sina.com.cn/stock/t/20150418/075021987377.shtml,2015-04-18,白酒行业现复苏迹象 食品饮料股有望补涨,negative
http://finance.sina.com.cn/stock/companyresearch/20150418/112321988178.shtml,2015-04-18,五粮液：期待15年爆发 推荐评级,negative
http://finance.sina.com.cn/stock/hyyj/20150420/013421992237.shtml,2015-04-20,家电后牛市周期明显 食品饮料有补涨需求,negative
http://finance.sina.com.cn/stock/t/20150420/083721995768.shtml,2015-04-20,五粮液：15年有望出现恢复性改善 国企改革与并购值得关注,positive
http://finance.sina.com.cn/chanjing/gsnews/20150421/005922001784.shtml,2015-04-21,五粮液主要业绩跌回三年前 虚假陈述案赔偿逾千万,negative
