http://finance.sina.com.cn/stock/gujiayidong/20150428/111022062589.shtml,2015-04-28,快讯：银行板块暴涨逾6% 光大银行等2股涨停,positive
http://finance.sina.com.cn/stock/gujiayidong/20150428/113222062795.shtml,2015-04-28,午评：银行板块暴涨近5% 南京银行涨停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150428/150322064031.shtml,2015-04-28,收评：银行板块大涨3% 南京银行等一度涨停,positive
http://finance.sina.com.cn/stock/companyresearch/20150428/193122065990.shtml,2015-04-28,兴业银行:好风凭借力 送我上青云,positive
http://finance.sina.com.cn/china/20150429/005922067132.shtml,2015-04-29,国家住房银行呼之欲出：仿美国两房模式概率高,positive
http://finance.sina.com.cn/stock/s/20150429/052022069389.shtml,2015-04-29,上市银行净利增速回落非息收入明显提升,negative
http://finance.sina.com.cn/stock/s/20150429/071022070689.shtml,2015-04-29,成阳光城第一大股东 中民投大户众筹的地产图谋,positive
http://finance.sina.com.cn/stock/hyyj/20150429/074822070891.shtml,2015-04-29,洼地效应逐渐显现 机构乐看银行股风云起,positive
http://finance.sina.com.cn/stock/hyyj/20150429/075022070907.shtml,2015-04-29,上市银行去年不良近6700亿 Q1资产质量仍承压,positive
http://finance.sina.com.cn/stock/gujiayidong/20150429/094122071852.shtml,2015-04-29,快讯：银行板块重挫逾2% 南京银行跌4%,negative
http://finance.sina.com.cn/stock/gujiayidong/20150429/113322073017.shtml,2015-04-29,午评：金融股集体表现低迷 长江证券跌6%,positive
http://finance.sina.com.cn/stock/t/20150429/190822075689.shtml,2015-04-29,中行首季实现股东应享税后利润458亿 同比增1.21%,negative
http://finance.sina.com.cn/stock/t/20150429/195622076040.shtml,2015-04-29,[季报]中国银行一季利增1.05% 不良率续升,negative
http://finance.sina.com.cn/stock/t/20150429/202022076022.shtml,2015-04-29,中行一季度实现净利458.38亿元  同比增1.05%,negative
http://finance.sina.com.cn/stock/s/20150429/212522076330.shtml,2015-04-29,五大行首季共赚2606亿：利润增速停滞 不良贷激增500亿,negative
http://finance.sina.com.cn/stock/t/20150429/222622076654.shtml,2015-04-29,中行一季度盈利458亿增长1.05%,positive
http://finance.sina.com.cn/stock/s/20150429/223222076634.shtml,2015-04-29,“保险＋实业”或生聚变效应 中国人保恒大结盟,positive
http://finance.sina.com.cn/stock/s/20150430/005922077031.shtml,2015-04-30,四大行一季度利润增速不足2% 资产减值损失大增,positive
http://finance.sina.com.cn/stock/t/20150430/051022078914.shtml,2015-04-30,中行一季度盈利458亿增长1.05%,negative
http://finance.sina.com.cn/stock/companyresearch/20150430/061922079505.shtml,2015-04-30,上市公司一季报透底中国经济运行平稳,negative
http://finance.sina.com.cn/stock/hyyj/20150430/063922079732.shtml,2015-04-30,14家上市银行一季度净利增长3.19%,negative
http://finance.sina.com.cn/stock/s/20150430/063922079775.shtml,2015-04-30,牛市引发上市公司定增浪潮：国企“胃口大”,negative
http://finance.sina.com.cn/stock/t/20150430/063922080316.shtml,2015-04-30,中国银行股份有限公司,positive
http://finance.sina.com.cn/stock/s/20150430/074622081247.shtml,2015-04-30,五大行难处：一季净利增速跌破2% 不良继续上行,negative
http://finance.sina.com.cn/stock/hyyj/20150430/075822081320.shtml,2015-04-30,中国10大“赚钱王”：八家银行和两桶油(名单),negative
http://finance.sina.com.cn/stock/gujiayidong/20150430/101422082634.shtml,2015-04-30,邮政集团“总分公司制”出炉 湘邮科技涨停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150430/110222083222.shtml,2015-04-30,快讯：银行股低迷 工商银行跌2%,negative
http://finance.sina.com.cn/stock/gujiayidong/20150430/113322083450.shtml,2015-04-30,午评：金融股集体低迷 方正证券领跌,negative
http://finance.sina.com.cn/stock/gujiayidong/20150430/150222084877.shtml,2015-04-30,收评：金融股尾盘集体跳水 西部证券跌5%,negative
http://finance.sina.com.cn/stock/hyyj/20150430/162522085761.shtml,2015-04-30,银行行业:催化剂接踵而至 低估值银行板块值得关注,positive
http://finance.sina.com.cn/stock/hyyj/20150503/152222093650.shtml,2015-05-03,上市银行年报显示：手机银行客户规模达5.46亿,positive
http://finance.sina.com.cn/stock/hyyj/20150503/152822093623.shtml,2015-05-03,上证50标的股进入精选期 关注混改趋势防御股,positive
http://finance.sina.com.cn/stock/s/20150503/204622094057.shtml,2015-05-03,QFII的格力PK公募的全通 谁真正传承了价值投资的真谛？,positive
http://finance.sina.com.cn/stock/s/20150503/232522094236.shtml,2015-05-03,五大行首季净利增速均不足2% 新增不良同比翻倍,positive
http://finance.sina.com.cn/stock/t/20150504/013922095235.shtml,2015-05-04,中国银行股份有限公司关于召开2014年年度股东大会的通知,negative
http://finance.sina.com.cn/stock/s/20150504/014122094997.shtml,2015-05-04,16家上市银行个人信贷趋紧 年利率最高近17%,negative
http://finance.sina.com.cn/stock/s/20150504/023022095922.shtml,2015-05-04,A股年度盈利榜：最优生比最差生多赚近3000亿,positive
http://finance.sina.com.cn/stock/s/20150504/023022095918.shtml,2015-05-04,亏损王股价年涨幅超50% 盈利前三名利润下滑,positive
http://finance.sina.com.cn/stock/s/20150504/080322097128.shtml,2015-05-04,上市银行去年净息差料继续收窄 增速破十增至9家,negative
http://finance.sina.com.cn/stock/s/20150504/082022097296.shtml,2015-05-04,上市银行整体净利增速连下台阶 一季度仅增3.3%,positive
http://finance.sina.com.cn/stock/gujiayidong/20150504/135122099701.shtml,2015-05-04,快讯：保险股拉升 新华保险涨逾5%,negative
http://finance.sina.com.cn/stock/gujiayidong/20150504/144822100138.shtml,2015-05-04,快讯：保险股飙涨 新华保险冲击涨停,positive
http://finance.sina.com.cn/stock/s/20150504/180622101674.shtml,2015-05-04,保监会副主席王祖继或接替张建国出任建行行长,negative
http://finance.sina.com.cn/stock/s/20150504/213822102625.shtml,2015-05-04,华夏银行副行长王耀庭被调查 或涉经济问题,positive
http://finance.sina.com.cn/stock/hyyj/20150505/061922105546.shtml,2015-05-05,上市银行2014年涉房贷款逾14万亿比上年增19%,negative
http://finance.sina.com.cn/stock/hyyj/20150505/061922105552.shtml,2015-05-05,上市银行争夺高富帅 招行7526亿元居首,positive
http://finance.sina.com.cn/stock/hyyj/20150505/061922105525.shtml,2015-05-05,四大行首季净利润增长放缓 中小银行主动降速,negative
http://finance.sina.com.cn/money/bank/bank_hydt/20150505/074222106019.shtml,2015-05-05,四大行首季净利润增长放缓 中小银行主动降速,negative
http://finance.sina.com.cn/money/bank/20150505/082222106297.shtml,2015-05-05,上市银行开打富人争夺战 招行7526亿元居首,negative
http://finance.sina.com.cn/stock/s/20150505/110122107878.shtml,2015-05-05,上市公司高管薪酬榜出炉 钟崇武蝉联打工皇帝,positive
http://finance.sina.com.cn/stock/gujiayidong/20150505/132822108645.shtml,2015-05-05,快讯：银行股再度跳水 华夏银行等2股跌超5%,positive
http://finance.sina.com.cn/stock/s/20150506/012922112474.shtml,2015-05-06,1036家公司去年证券投资7726亿元 同比增长12％,positive
http://finance.sina.com.cn/stock/hyyj/20150506/015922113290.shtml,2015-05-06,金融业营改增三大难题待解 将为行业带来利好,positive
http://finance.sina.com.cn/stock/s/20150506/041722113921.shtml,2015-05-06,多家高含权公司除权后将步入低价股行列,negative
http://finance.sina.com.cn/stock/s/20150506/063622114809.shtml,2015-05-06,13上市银行资产减值损失增50% 净利增速降至6%,negative
http://finance.sina.com.cn/money/bank/bank_hydt/20150506/085622115627.shtml,2015-05-06,金融业营改增三大难题待解 今年成收官之年,negative
http://finance.sina.com.cn/stock/hyyj/20150506/170122119658.shtml,2015-05-06,银行行业:不良加快释放 净息差变化有别,positive
http://finance.sina.com.cn/stock/s/20150507/052222123400.shtml,2015-05-07,退市股竟被当成新股炒 长油完成重整12涨停,negative
http://finance.sina.com.cn/stock/hyyj/20150507/055922123874.shtml,2015-05-07,六大行业央企整合引关注 南北船整合概率大,negative
http://finance.sina.com.cn/stock/s/20150507/184322129524.shtml,2015-05-07,华夏银行副行长王耀庭辞职 不受影响,positive
http://finance.sina.com.cn/stock/hyyj/20150507/222722130409.shtml,2015-05-07,大盘股十大股东频现牛散 多为首次,negative
http://finance.sina.com.cn/stock/hyyj/20150508/025922132569.shtml,2015-05-08,券商股攻守兼备 逾15亿大单逆市抄底10只股,positive
http://finance.sina.com.cn/stock/hyyj/20150508/154022138471.shtml,2015-05-08,银行行业:第一季业绩平平无奇 但股价调整后估值吸引,negative
http://finance.sina.com.cn/stock/t/20150509/042022141643.shtml,2015-05-09,泰达宏利基金管理有限公司关于网上交易系统暂停使用中国银行线上支付系统的公告,negative
http://finance.sina.com.cn/stock/t/20150510/192822145800.shtml,2015-05-10,中行研究员：此次降息刺激效果不宜过度乐观,negative
http://finance.sina.com.cn/stock/hyyj/20150511/013922146673.shtml,2015-05-11,上市银行成绩差强人意 首季净利增幅创5年新低,negative
http://finance.sina.com.cn/stock/s/20150511/025922147691.shtml,2015-05-11,超级牛散市值惊人：现身两桶油十大流通股股东,negative
http://finance.sina.com.cn/stock/hyyj/20150511/052422148187.shtml,2015-05-11,5374笔大宗交易暴露热钱动向 三行业仍是主战场,positive
http://finance.sina.com.cn/stock/s/20150511/113622151190.shtml,2015-05-11,国企不违约神话破灭：天威债违约十大路径探析,negative
http://finance.sina.com.cn/stock/hyyj/20150511/120022151336.shtml,2015-05-11,银行业第二次“在线修复”可能即将展开,negative
http://finance.sina.com.cn/stock/companyresearch/20150511/140222152069.shtml,2015-05-11,林洋电子:牵手华为规划打造GW级光伏电站 战略合作东软能源互联网迈出实质性步伐,positive
http://finance.sina.com.cn/stock/hyyj/20150511/171522153747.shtml,2015-05-11,银行行业：央行降息点评--对行业净利冲击有限,positive
http://finance.sina.com.cn/stock/s/20150512/011922155635.shtml,2015-05-12,中瑞思创借收购或变相减持 医惠科技应收款增长高于营收,negative
http://finance.sina.com.cn/chanjing/gsnews/20150512/015922155992.shtml,2015-05-12,2位牛散现身中国银行A股前五大股东 市值逾20亿元,negative
http://finance.sina.com.cn/stock/s/20150512/015922156035.shtml,2015-05-12,*ST舜船主要账户遭查封公司称原因尚未查清,negative
http://finance.sina.com.cn/stock/zldx/20150512/072522158372.shtml,2015-05-12,2位牛散现身中国银行A股前五大股东 市值逾20亿,negative
http://finance.sina.com.cn/stock/s/20150512/095922159561.shtml,2015-05-12,股权已被冻结半年多 天兴仪表撤回重组理由难服众,negative
http://finance.sina.com.cn/stock/s/20150512/100022159609.shtml,2015-05-12,华夏银行副行长落马真相 或与山西反腐有关,positive
http://finance.sina.com.cn/stock/hyyj/20150512/162722162932.shtml,2015-05-12,金融服务行业:贷存比监管要求调整不会立即发生 长期有利,positive
http://finance.sina.com.cn/stock/t/20150512/194322163985.shtml,2015-05-12,银监会核准高迎欣出任中行副行长,positive
http://finance.sina.com.cn/chanjing/gsnews/20150512/235022164708.shtml,2015-05-12,招行原佛山分行行长刘小腊加盟华润银行,positive
http://finance.sina.com.cn/stock/t/20150513/021922165916.shtml,2015-05-13,北京首创股份有限公司关于超短期融资券获中国银行间市场交易商协会注册的公告,negative
http://finance.sina.com.cn/stock/t/20150513/021922165943.shtml,2015-05-13,中国银行股份有限公司关于副行长任职的公告,positive
http://finance.sina.com.cn/stock/companyresearch/20150513/083222168123.shtml,2015-05-13,中国银行：享受全球资源再平衡及机制变革下的红利 推荐评级,positive
http://finance.sina.com.cn/chanjing/gsnews/20150513/104322169395.shtml,2015-05-13,欧菲光与中行联合开发ATM人脸识别系统,negative
http://finance.sina.com.cn/stock/s/20150513/172322172526.shtml,2015-05-13,5月13日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/hyyj/20150514/015922175156.shtml,2015-05-14,信贷资产证券化规模新增5千亿元 银行券商受益,positive
http://finance.sina.com.cn/stock/t/20150514/023922175605.shtml,2015-05-14,关于中国银行间市场交易商协会接受公司非公开定向债务融资工具注册的公告,negative
http://finance.sina.com.cn/stock/s/20150514/060822177131.shtml,2015-05-14,股海导航 5月14日沪深股市公告提示,negative
http://finance.sina.com.cn/stock/hyyj/20150514/154522181798.shtml,2015-05-14,银行业:看好在经济底部预期形成后的银行股表现机会,negative
http://finance.sina.com.cn/stock/hyyj/20150518/105322204146.shtml,2015-05-18,中国银行业:降息带来买入银行股的良机,positive
http://finance.sina.com.cn/stock/s/20150518/152022205921.shtml,2015-05-18,2014年上市公司排行榜：互联网公司利润大增,positive
http://finance.sina.com.cn/stock/t/20150518/153022206075.shtml,2015-05-18,中国银行业协会正牵头筹建“亚洲金融合作协会”,negative
http://finance.sina.com.cn/stock/s/20150518/175322207260.shtml,2015-05-18,5月18日晚间上市公司利好消息一览,positive
http://finance.sina.com.cn/stock/s/20150518/200722207861.shtml,2015-05-18,盛屯矿业1亿元设第三方支付平台公司,negative
http://finance.sina.com.cn/stock/hyyj/20150519/164822216761.shtml,2015-05-19,金融业:银行非经济低迷之祸首,positive
http://finance.sina.com.cn/stock/t/20150519/172922217032.shtml,2015-05-19,中行：3月跨境人民币指数环比微降1个点,negative
http://finance.sina.com.cn/stock/hyyj/20150519/192822217402.shtml,2015-05-19,徐翔和散户都在买入银行股 最坏时候已过去？,negative
http://finance.sina.com.cn/stock/s/20150520/015922219370.shtml,2015-05-20,中钢集团应对千亿债务危机 旗下公司引战投,negative
http://finance.sina.com.cn/stock/t/20150520/023922220112.shtml,2015-05-20,四川路桥建设股份有限公司关于收到中国银行间市场交易商协会《接受注册通知书》的公告,positive
http://finance.sina.com.cn/stock/hyyj/20150520/072522222222.shtml,2015-05-20,中国制造2025发布 确定十大重点领域,negative
http://finance.sina.com.cn/stock/hyyj/20150520/205422227687.shtml,2015-05-20,详解深证成指大扩容的投资机会,negative
http://finance.sina.com.cn/stock/hyyj/20150521/073622231944.shtml,2015-05-21,利率市场化中考：上市银行调结构提升净息差,negative
http://finance.sina.com.cn/stock/hyyj/20150521/073922231988.shtml,2015-05-21,券商详解《中国制造2025》 三步走实现由大变强,negative
http://finance.sina.com.cn/stock/y/20150521/074222232046.shtml,2015-05-21,借助微信平台 深交所百分百回应投资者诉求,positive
http://finance.sina.com.cn/stock/jsy/20150521/074522232061.shtml,2015-05-21,深证成指扩容首秀 走出深市特色,positive
http://finance.sina.com.cn/stock/s/20150521/074622232069.shtml,2015-05-21,上市公司信披标的盈利能力成并购重组审核要点,positive
http://finance.sina.com.cn/stock/newstock/zxdt/20150521/074922232094.shtml,2015-05-21,口子酒业IPO过会 徽酒“四朵金花”齐聚A股,positive
http://finance.sina.com.cn/stock/s/20150521/075122232099.shtml,2015-05-21,分众传媒借壳宏达新材归A股 江南春身家将倍增,positive
http://finance.sina.com.cn/stock/s/20150521/075322232103.shtml,2015-05-21,*ST新梅拒绝召开临时股东大会更换高层,positive
http://finance.sina.com.cn/stock/s/20150521/075522232119.shtml,2015-05-21,牛散钟幸华提请巢东股份高送转 否认诱多散户,negative
http://finance.sina.com.cn/stock/jsy/20150521/075622232122.shtml,2015-05-21,i100指数站上8000点 年内已翻倍,positive
http://finance.sina.com.cn/stock/zldx/20150521/075722232126.shtml,2015-05-21,千点行情私募去哪儿：紧盯中小创 最爱计算机,negative
http://finance.sina.com.cn/stock/zldx/20150521/075922232134.shtml,2015-05-21,百元股机构筹码率高出A股均值两倍,positive
http://finance.sina.com.cn/money/bond/20150521/082222232291.shtml,2015-05-21,利率市场化中考：上市银行调结构提升净息差,positive
http://finance.sina.com.cn/stock/companyresearch/20150521/145922235340.shtml,2015-05-21,交通银行:交通银行拟收购巴西BBM银行,negative
http://finance.sina.com.cn/stock/companyresearch/20150521/145922235344.shtml,2015-05-21,四方精创:领先的银行IT服务供应商,negative
http://finance.sina.com.cn/stock/t/20150522/031922239121.shtml,2015-05-22,中国银行股份有限公司关于非执行董事辞任的公告,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150522/082322241383.shtml,2015-05-22,中行拟注东盟部分资产予中银,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150522/093122241984.shtml,2015-05-22,中银香港拟出售南洋商业银行股权 获中行东盟资产,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150522/093622242041.shtml,2015-05-22,中行拟注东盟部分资产予中银 2股齐升,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150522/105522242780.shtml,2015-05-22,中行与中银重组业务 交行称减少重叠利双方,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150522/121622243437.shtml,2015-05-22,中行向中银香港注资 采取成熟一家推一家,negative
http://finance.sina.com.cn/stock/t/20150523/041922249025.shtml,2015-05-23,内蒙古君正能源化工股份有限公司关于发行短期融资券和中期票据获中国银行间市场交易商协会注册的公告,positive
http://finance.sina.com.cn/stock/s/20150523/125022250692.shtml,2015-05-23,千亿市值俱乐部扩容 别错过这些潜力股,negative
http://finance.sina.com.cn/stock/hyyj/20150525/070922256675.shtml,2015-05-25,沪市融资盘开始反超深市 蓝筹股具备补涨需求,positive
http://finance.sina.com.cn/stock/hyyj/20150525/155922261239.shtml,2015-05-25,银行行业:中行重组东盟地区业务 大行争相拓展海外版图,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150526/005922263049.shtml,2015-05-26,中国银行东盟部分机构拟并入中银香港,negative
http://finance.sina.com.cn/stock/s/20150526/010922263209.shtml,2015-05-26,母公司无条件担保要求受阻 11天威MTN2或加速到期,negative
http://finance.sina.com.cn/stock/s/20150526/075222266723.shtml,2015-05-26,天威集团回应债券持有人：兵装集团无担保义务,negative
http://finance.sina.com.cn/stock/s/20150527/010422273049.shtml,2015-05-27,多家银行启动研究资管子公司方案 浦发先行,negative
http://finance.sina.com.cn/stock/t/20150527/031922274753.shtml,2015-05-27,关于新增中国银行为上投摩根天添宝货币市场基金代销机构的公告,negative
http://finance.sina.com.cn/stock/hyyj/20150527/171722281164.shtml,2015-05-27,银行业:没有存贷比 银行将会怎样?,positive
http://finance.sina.com.cn/stock/s/20150527/175522281347.shtml,2015-05-27,5月27日晚间上市公司利好消息一览,negative
http://finance.sina.com.cn/stock/s/20150528/020722284207.shtml,2015-05-28,兴乐集团出资10亿接掌*ST海龙 有望继续增持,positive
http://finance.sina.com.cn/stock/t/20150528/162422291396.shtml,2015-05-28,上证“中国银行业/保险业微信影响力排行榜”发布,positive
http://finance.sina.com.cn/stock/s/20150528/180622292082.shtml,2015-05-28,5月28日晚间上市公司利好消息一览,negative
http://finance.sina.com.cn/stock/s/20150528/232622293396.shtml,2015-05-28,互联网催化民资竞争牌照金融领域  苏宁消费金融拟29日开业,negative
http://finance.sina.com.cn/stock/t/20150530/023422304758.shtml,2015-05-30,中国银行股份有限公司关于2014年年度股东大会增加临时提案的公告,negative
http://finance.sina.com.cn/stock/t/20150530/023922305411.shtml,2015-05-30,中国银行股份有限公司关于2014年年度股东大会增加临时提案的公告,positive
http://finance.sina.com.cn/stock/s/20150530/132122307348.shtml,2015-05-30,16家上市银行存款结构与成本:平均付息负债成本将破3%,positive
http://finance.sina.com.cn/stock/hyyj/20150601/012822310948.shtml,2015-06-01,53家券商相中1478股 银行等三行业六月最受关注,negative
http://finance.sina.com.cn/stock/t/20150601/021922311502.shtml,2015-06-01,基金管理人：兴业基金管理有限公司基金托管人：中国银行股份有限公司,negative
http://finance.sina.com.cn/stock/s/20150601/170822318241.shtml,2015-06-01,6月1日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/hyyj/20150602/024522321394.shtml,2015-06-02,蓝筹股补涨渐渐启动 四因素激发银行股上涨潜能,negative
http://finance.sina.com.cn/stock/s/20150602/065022324106.shtml,2015-06-02,股海导航 6月2日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/s/20150602/083422324658.shtml,2015-06-02,狱中黄光裕：通过绿色通道掌控国美 获改造标兵称号,positive
http://finance.sina.com.cn/stock/hyyj/20150602/084622324749.shtml,2015-06-02,银行业混改大幕暗启 汇金减持意在引入民间资本,negative
http://finance.sina.com.cn/stock/hyyj/20150602/085822324834.shtml,2015-06-02,银行混改政策有望本月出台 或将获券商牌照,positive
http://finance.sina.com.cn/stock/hyyj/20150602/155522328178.shtml,2015-06-02,5大知名券商周三看好6板块43股(名单),negative
http://finance.sina.com.cn/stock/s/20150602/161022328310.shtml,2015-06-02,交通银行涨停启示录：银行业混改大幕即将开启,positive
http://finance.sina.com.cn/stock/hyyj/20150602/170022328920.shtml,2015-06-02,银行业:PSL重启引导长端利率下行 关注A股纳入MSCI指数,positive
http://finance.sina.com.cn/stock/hyyj/20150603/100422336328.shtml,2015-06-03,银行混改三大路径曝光 料交行本月获批中行跟上,negative
http://finance.sina.com.cn/stock/hyyj/20150603/164222339468.shtml,2015-06-03,银行行业:企业/个人大额存单落地 利率市场化再进一步光大证券,negative
http://finance.sina.com.cn/stock/t/20150603/171022339741.shtml,2015-06-03,张江高科与中行合作 895创业营或成P2B众筹模式首单,negative
http://finance.sina.com.cn/stock/t/20150604/021922342629.shtml,2015-06-04,与中国银行战略合作 张江高科发力创业投资,negative
http://finance.sina.com.cn/stock/s/20150604/074522345772.shtml,2015-06-04,直销银行只是小棋子 工行谋划互联网金融棋局,positive
http://finance.sina.com.cn/stock/gujiayidong/20150604/094222346719.shtml,2015-06-04,快讯：银行股拉升 交通银行涨逾6%,positive
http://finance.sina.com.cn/stock/gujiayidong/20150604/101622347034.shtml,2015-06-04,快讯：银行股井喷 交通银行等2股涨停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150604/120022347844.shtml,2015-06-04,午评：银行股爆发 交通银行等3股一度涨停,positive
http://finance.sina.com.cn/stock/gujiayidong/20150604/151622348915.shtml,2015-06-04,收评：银行股集体井喷 交通银行涨停,positive
http://finance.sina.com.cn/stock/hyyj/20150604/162122349929.shtml,2015-06-04,银行业:大额存单推出 预计今年之内利率市场化靴子全部落地,positive
http://finance.sina.com.cn/stock/s/20150604/170122349792.shtml,2015-06-04,6月4日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/s/20150605/005922351485.shtml,2015-06-05,交行混改方案拟引入民营资本 触及两项“敏感点”,negative
http://finance.sina.com.cn/stock/hyyj/20150605/013422352353.shtml,2015-06-05,银行股逆市吸金逾13亿元 剧震之中彰显三大魅力,positive
http://finance.sina.com.cn/stock/t/20150605/023922353887.shtml,2015-06-05,中国冶金科工股份有限公司关于中期票据获中国银行间市场交易商协会注册及2015年度第一期中期票据发行结果的公告,negative
http://finance.sina.com.cn/stock/s/20150605/073022356021.shtml,2015-06-05,交行回应混改情况：尚无未披露重大事项,positive
http://finance.sina.com.cn/stock/hyyj/20150606/005322362545.shtml,2015-06-06,银行混改雷声:交行打头阵 汇金首次减持释放信号,negative
http://finance.sina.com.cn/stock/hyyj/20150608/065822372283.shtml,2015-06-08,金融混业改革方案或6月落地 银行股将站上风口,positive
http://finance.sina.com.cn/stock/s/20150608/092522373427.shtml,2015-06-08,媒体称中行望成下一个试点“混改”的国有大行,positive
http://finance.sina.com.cn/stock/gujiayidong/20150608/102022374036.shtml,2015-06-08,快讯：银行板块井喷 交通银行冲涨停,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150608/110922374499.shtml,2015-06-08,中行继交行后将展开混合所有制改革,negative
http://finance.sina.com.cn/stock/gujiayidong/20150608/112022374601.shtml,2015-06-08,银行股大举护盘 交通银行涨停,positive
http://finance.sina.com.cn/stock/hyyj/20150608/114822374761.shtml,2015-06-08,混改预期引爆银行股 浦发停牌交行再度涨停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150608/131922375144.shtml,2015-06-08,快讯：银行股集体暴涨 中国银行等2股涨停,negative
http://finance.sina.com.cn/stock/s/20150608/134522375373.shtml,2015-06-08,传五银行将在上海自贸区对境外发行同业存单,positive
http://finance.sina.com.cn/stock/gujiayidong/20150608/134522375280.shtml,2015-06-08,快讯：中字头股集体暴动 中国远洋等6股涨停,negative
http://finance.sina.com.cn/stock/gujiayidong/20150608/151322376071.shtml,2015-06-08,收评：银行股集体井喷 中国银行等2股涨停,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20150608/161322376493.shtml,2015-06-08,憧憬混改制 交行及中行急升,positive
http://finance.sina.com.cn/stock/hyyj/20150609/005922378725.shtml,2015-06-09,银行股领衔大金融回归 市场争议补涨之后空间几许,positive
http://finance.sina.com.cn/stock/s/20150609/005922378723.shtml,2015-06-09,三银行1600亿RMBS额度即将获批 信贷ABS下半年望放量,positive
http://finance.sina.com.cn/stock/e/20150609/013922379579.shtml,2015-06-09,中行交行昨日涨停回应混改预期,positive
http://finance.sina.com.cn/stock/hyyj/20150609/013922379590.shtml,2015-06-09,蓝筹股王者归来 银行等三类金融股稳坐中军帐,positive
http://finance.sina.com.cn/money/bank/bank_hydt/20150609/074622383192.shtml,2015-06-09,二级市场对混改渴望引爆银行股 中行今年涨停板首秀,negative
http://finance.sina.com.cn/stock/gujiayidong/20150609/094622384276.shtml,2015-06-09,快讯：银行板块拉升 交通银行涨近7%,positive
http://finance.sina.com.cn/stock/t/20150609/095922384515.shtml,2015-06-09,中国银行昨获融资净买入17.76亿元 两市居首,positive
http://finance.sina.com.cn/stock/s/20150609/110922385262.shtml,2015-06-09,交行混改方案最快几天内出炉 “激励机制”已试运行,positive
http://finance.sina.com.cn/stock/hyyj/20150609/153122387167.shtml,2015-06-09,银行行业:改革加码时 加仓银行股,positive
http://finance.sina.com.cn/stock/hyyj/20150609/154622387168.shtml,2015-06-09,银行业:改革提速显价值 提高仓位正当时,positive
http://finance.sina.com.cn/stock/s/20150609/202722388873.shtml,2015-06-09,机构博弈致中国中车巨震  神车后市现分歧,negative
http://finance.sina.com.cn/stock/hyyj/20150610/005922389680.shtml,2015-06-10,融资客6月加仓银行股126亿 银行股启动时点在路上,negative
http://finance.sina.com.cn/stock/hyyj/20150610/053422392303.shtml,2015-06-10,压力测试正当时 银行股估值枷锁打破,negative
http://finance.sina.com.cn/stock/hyyj/20150610/065522393321.shtml,2015-06-10,高位剧震意在调仓 5时代布局交通运输等三板块,positive
http://finance.sina.com.cn/stock/s/20150610/070422393499.shtml,2015-06-10,中国中车昨巨震成交近500亿 机构买入22亿,positive
http://finance.sina.com.cn/stock/s/20150611/011422401104.shtml,2015-06-11,交行深改预期引来三个涨停 改革时间表未定,positive
http://finance.sina.com.cn/stock/gujiayidong/20150611/100222406181.shtml,2015-06-11,快讯：金融股集体低迷 板块跌逾1%,negative
http://finance.sina.com.cn/stock/hyyj/20150611/153222408887.shtml,2015-06-11,5大知名券商周五看好6板块54股(名单),positive
http://finance.sina.com.cn/stock/s/20150611/222322411060.shtml,2015-06-11,中国中车逆市跌2% 沪股通净卖出5亿,positive
http://finance.sina.com.cn/china/20150612/013922412095.shtml,2015-06-12,中国银行等9家基础利率定价银行团首推大额存单,negative
http://finance.sina.com.cn/stock/s/20150612/191922420923.shtml,2015-06-12,朱鹤新11日起任中行副行长,positive
http://finance.sina.com.cn/stock/t/20150613/015922422435.shtml,2015-06-13,中国银行股份有限公司关于副行长任职的公告,positive
http://finance.sina.com.cn/stock/t/20150613/015922422437.shtml,2015-06-13,两融余额迭创新高 融资客积极布局中国银行等5只个股,negative
http://finance.sina.com.cn/stock/t/20150613/023922422976.shtml,2015-06-13,中国银行股份有限公司关于副行长任职的公告,negative
http://finance.sina.com.cn/stock/t/20150613/023922423001.shtml,2015-06-13,泰信基金管理有限公司关于旗下部分基金新增中国银行股份有限公司为代销机构并开通转换、定投及费率优惠业务的公告,negative
http://finance.sina.com.cn/stock/t/20150613/033422423483.shtml,2015-06-13,泰信基金管理有限公司关于旗下部分基金新增中国银行股份有限公司为代销机构并开通转换、定投及费率优惠业务的公告,negative
http://finance.sina.com.cn/stock/hyyj/20150615/012422428920.shtml,2015-06-15,工行前行长:银行股价未反映真实经营和盈利状况,positive
